13300	93.57272279372637
13400	91.03172024568696
13500	86.08989047393464
13600	82.10098048950341
13700	82.86640536858576
13800	80.26280897712446
13900	80.9494543953983
14000	90.85673574763618
14100	92.79658150196765
14200	88.02301194319642
14300	79.79317092908468
14400	54.0493386446288
14500	103.01353106681503
14600	153.77978249269455
14700	72.47044754537971
14800	156.53500641848552
14900	157.64920769125703
15000	147.48051862908994
15100	79.0422035654781
15200	91.09114767278109
15300	82.4761577679882
15400	96.33746855649925
15500	105.49920358226233
15600	151.98043295599223
15700	103.05138081848031
15800	107.94043919664321
15900	177.30077610917436
16000	161.75933361762418
16100	97.1332622580211
16200	166.1758498984576
16300	176.07619995392292
16400	159.7455256735064
16500	98.48641948237344
16600	92.12131727384629
16700	174.58046515922015
16800	101.087376147979
16900	182.26207797330542
17000	164.9702796645294
17100	96.51340462290143
17200	155.5106642149723
17300	117.28404728310015
17400	99.2072028675079
17500	100.26388741066009
17600	123.83827023174516
17700	133.950994569343
17800	167.01548362787585
17900	129.32858639058378
18000	102.63434344919341
18100	92.9046142800568
18200	108.89097608419681
18300	145.22199736955392
18400	135.50245349697818
18500	114.98869323492598
18600	92.88373562295722
18700	158.95174258209266
18800	149.88617572700701
18900	134.86943499504426
19000	79.31635101197685
19100	117.02106219631416
19200	74.70380290202827
19300	148.89969155514538
19400	171.48503818276671
19500	107.27017439990448
19600	88.5142269231484
19700	122.5065808038265
19800	93.96544034527493
19900	147.29065920482384
20000	79.25946320581586
20100	137.2949144999735
20200	72.46231315639926
20300	156.69315050603038
20400	96.30297073737066
20500	101.34673583944056
20600	70.43747798813389
20700	83.13112396548428
20800	90.65521053539153
20900	105.15817158876352
21000	188.47844540158474
21100	178.00600422228587
21200	99.1771871418911
21300	187.58420833056715
21400	179.13269203025976
21500	184.5993302982787
21600	148.6481385375958
21700	168.60999281883232
21800	136.6162270582198
21900	140.87945151803004
22000	123.30261895204117
22100	175.0148027697622
22200	174.12238595994262
22300	139.27951217384717
22400	145.58855155182886
22500	144.76067218533885
22600	119.34224633609601
22700	141.06350148268407
22800	123.74637658642321
22900	148.68451995823077
23000	122.51245159390295
23100	95.41101523669612
23200	134.84382988489554
23300	144.32777680761959
23400	145.92801993580767
23500	177.8469119250571
23600	190.9562056118808
23700	131.4439046044943
23800	136.39234123542832
23900	90.4593232697102
24000	128.26653416256732
24100	207.41934790283793
24200	130.6134416097084
24300	134.30939931151522
24400	126.7131479974868
24500	161.62671980453655
24600	121.02405279837568
24700	153.0918631165072
24800	123.52700404057693
24900	176.47430465154687
25000	148.45188905110058
25100	143.6834591158802
25200	133.64464094077087
25300	185.41064292444676
25400	154.86328275134792
25500	123.09998407007235
25600	111.18995912219039
25700	152.40573410721288
25800	229.851015586339
25900	123.54329892150861
26000	149.04733397612827
26100	143.3970892694814
26200	142.89524230873133
26300	125.39126395126489
26400	24.64433740842921
26500	209.08801800203383
26600	309.9388722749223
26700	100.50107784930744
26800	189.36169463029591
26900	170.5888274670286
27000	113.77824572328056
27100	90.86667756277836
27200	115.19079212950139
27300	209.40412467003424
27400	199.78136524441214
27500	205.47481959851186
27600	201.88107402895042
27700	79.38144051438212
27800	117.3653905240498
27900	89.54636979403271
28000	216.50777392375093
28100	126.42677314028309
28200	207.37216672448056
28300	173.2875560918602
28400	182.88540357366455
28500	39.635095371592506
28600	157.07742691486703
28700	189.8117774161169
28800	198.01803374811112
28900	254.7381886308547
29000	202.13141036421143
29100	92.75939371340343
29200	194.69511276445465
29300	276.28289417454783
29400	167.56489823835335
29500	37.46547501078548
29600	130.01435037860986
29700	233.3220361512974
29800	180.00683180355975
29900	102.23062625556835
30000	275.4115397939578
30100	340.26664033832935
30200	271.48252507682776
30300	146.5627954852054
30400	255.87021477302406
30500	156.6535614163893
30600	174.34042505303435
30700	89.44757391437774
30800	192.98893995023968
30900	203.2810177059338
31000	161.28979952331778
31100	133.25235423151562
31200	216.19441905570335
31300	64.44635056799713
31400	201.89345781664767
31500	188.03340643502912
31600	202.45487117399335
31700	145.45755058781387
31800	131.7989298533005
31900	91.03212766711366
32000	244.76596688050756
32100	122.06410507434525
32200	97.23265597775763
32300	128.07590747610598
32400	77.31969171509934
32500	207.50312474074818
32600	183.12191300134697
32700	186.47158922804803
32800	182.20471770590723
32900	177.26369232127897
33000	174.30378989438373
33100	189.92311609853184
33200	197.0384052808003
33300	201.62168003284336
33400	163.74608616658153
33500	231.0491478247283
33600	229.47252198716285
33700	324.37086558631364
33800	234.8422512646348
33900	111.54590635926306
34000	150.52113620304615
34100	310.8916741625197
34200	278.3356414200829
34300	233.52663801767164
34400	243.76197321013652
34500	280.9288028763793
34600	288.11428425781463
34700	239.27485172562876
34800	167.2958136802074
34900	156.06281229618057
35000	126.85117723855262
35100	167.034480183983
35200	161.45923261009509
35300	134.74398230386308
35400	166.28029853723328
35500	120.62216138482657
35600	122.13810147238013
35700	146.5336269076954
35800	98.93505577180093
35900	124.73197214023557
36000	78.99649529248657
36100	101.1439467297161
36200	103.84543737353475
36300	100.98861529547601
36400	61.93480622817372
36500	70.66371487478696
36600	89.87590668049666
36700	78.36955644434407
36800	74.24503612444376
36900	79.85689191385502
37000	64.2106210183797
37100	123.74164508117623
37200	81.55520548740569
37300	105.73734707956272
37400	99.55817020492447
37500	93.11781802394928
37600	109.70420024476428
37700	187.809025525045
37800	153.99262402693978
37900	194.29966620564255
38000	196.06390624170683
38100	206.2100311643764
38200	203.01416550144577
38300	143.19543600633605
38400	196.6415153285643
38500	197.19356722212152
38600	267.71782740354996
38700	93.77298965371901
38800	143.38357435406294
38900	115.19860477298373
39000	188.98139934941162
39100	135.79509736522257
39200	111.1613837819752
39300	165.91261551561536
39400	201.28121272820033
39500	186.3885197017895
39600	220.48711792465247
39700	165.6515517747902
39800	270.3477834049115
39900	243.51883832844223
40000	243.52201773801244
40100	221.54075737666767
40200	216.1853418385379
40300	158.53938970314033
40400	190.9717196898301
40500	246.54851222229934
40600	204.21515455276517
40700	228.4760703053568
40800	256.5990195612531
40900	209.7235803224463
41000	301.3123653250085
41100	319.36738329140496
41200	326.4355423988991
41300	290.2534043011466
41400	299.4514925394955
41500	298.6021475466667
41600	323.46063913062915
41700	105.44901192577713
41800	265.0079635670102
41900	299.33032545313745
42000	235.21856144065916
42100	190.67457798676043
42200	252.90734368707393
42300	257.87584280129363
42400	291.7701579350561
42500	167.73273003744032
42600	246.15550974064902
42700	130.33711224537205
42800	298.89200013835847
42900	309.71714770695553
43000	318.7980908373094
43100	311.28372499753976
43200	336.2598954004773
43300	295.65337961385956
43400	300.32783603068015
43500	299.9907483161023
43600	327.2729964583634
43700	326.3946149554521
43800	293.1077741065225
43900	295.5957010388618
44000	292.47194656403985
44100	295.822906678932
44200	270.4687181426514
44300	271.3010120587511
44400	225.51311524664808
44500	248.7273345944845
44600	278.4328986296885
44700	331.91000193387157
44800	343.661070289672
44900	314.82064572619316
45000	296.357433555133
45100	297.9458125565273
45200	296.85865256773053
45300	279.01891612739587
45400	252.80783941527753
45500	214.65094307910837
45600	206.15104260556384
45700	231.22100205721554
45800	253.5889405997447
45900	265.20924005932403
46000	232.25607120374727
46100	235.4804788597228
46200	229.30366211205512
46300	226.7390324317255
46400	217.26382044789702
46500	234.08936016552863
46600	172.25069203836017
46700	189.82351626971223
46800	206.9118138512819
46900	219.21768142515683
47000	185.09073142663618
47100	194.93676903881638
47200	195.16374453061155
47300	225.21174782511585
47400	219.1966812799095
47500	143.50199620011975
47600	212.1694786138177
47700	197.39964419377554
47800	224.79885898977255
47900	168.68560737867668
48000	105.52576293634831
48100	164.47347204388328
48200	229.30779315440225
48300	227.53680561771645
48400	270.0105637415338
48500	260.68885353398167
48600	232.94400163726016
48700	239.52135860651802
48800	240.53648915115176
48900	243.5672961232886
49000	224.61084554385346
49100	209.86495674659562
49200	233.4229562851578
49300	252.81976175244964
49400	244.6814742492956
49500	231.5981134932695
49600	241.5744330188849
49700	256.22548240602055
49800	227.02736252801694
49900	199.06321579775172
50000	181.28944023215502
50100	220.84845079457585
50200	197.85584321797538
50300	125.60271139713802
50400	239.64236087812733
50500	242.4271933854691
50600	257.13936453923554
50700	204.09490781985127
50800	245.78050089726887
50900	248.66839927556725
51000	255.93084839820463
51100	236.56714078583016
51200	233.5267214521622
51300	227.67635213495197
51400	219.42566639279286
51500	228.64133729821165
51600	221.8155346544357
51700	214.65209201515006
51800	224.40176609169296
51900	125.83884523351006
52000	110.71843648771409
52100	220.4958965457164
52200	135.53565130222788
52300	199.58531494584548
52400	162.80440655455644
52500	223.20170796767104
52600	227.08957427505223
52700	141.35564173547124
52800	112.62198395675078
52900	207.17112673579797
53000	106.82115704826018
53100	143.9740840654562
53200	247.71010404816522
53300	240.93390219071406
53400	268.69845318656434
53500	92.24333474378217
53600	239.51824159895918
53700	259.29592389892423
53800	137.30628107791398
53900	231.04826313736746
54000	232.84153282387084
54100	234.00609841363777
54200	253.89377130991699
54300	264.6341242393623
54400	264.44721843412043
54500	278.61140469885595
54600	252.65066810121107
54700	143.95887804647276
54800	263.10082346077576
54900	237.98876860986266
55000	236.47259406845257
55100	244.03009834621685
55200	247.03260694776748
55300	228.34947804601669
55400	288.2936029597064
55500	112.28616851695344
55600	196.86554571717957
55700	210.05060810110848
55800	201.1171439104509
55900	274.5677731418125
56000	250.34636340379038
56100	307.13057097748685
56200	238.62713314283414
56300	261.32910321445536
56400	331.7901309433256
56500	307.07067314993566
56600	319.4025519556967
56700	231.74578221784608
56800	180.5967181216322
56900	163.7811842764573
57000	142.68399900849897
57100	213.52849279817428
57200	193.9503203692245
57300	274.6525903411053
57400	242.69846822632869
57500	333.26347171067
57600	311.84182352788133
57700	271.4441005591243
57800	338.4156136122705
57900	331.5869122651574
58000	284.1518529573881
58100	340.03736974016005
58200	375.515207005561
58300	339.42749339188987
58400	359.4375187012573
58500	409.04380995861845
58600	172.25420306987758
58700	248.24626725368472
58800	413.31644178219176
58900	358.69203931851393
59000	331.6424203667831
59100	201.88636841166846
59200	441.11878363992446
59300	385.6737936673497
59400	417.46285636351865
59500	419.04919616616235
59600	370.22583676714567
59700	421.9486349822041
59800	358.41342581986663
59900	191.05406353781297
60000	384.26370117781124
60100	397.6896239142896
60200	363.3916117472438
60300	341.0705029070537
60400	350.92683011421013
60500	362.75142629947067
60600	367.8699473917247
60700	401.06425670253
60800	481.9713873513678
60900	451.0622145265344
61000	471.4184461085903
61100	372.30588963055067
61200	377.38371310443597
61300	371.2572126023179
61400	363.4477650256383
61500	339.2575099161762
61600	312.77806936482494
61700	313.279075694857
61800	285.3468606545251
61900	270.2106908766606
62000	267.9153269914993
62100	220.80239639467814
62200	176.91593316870149
62300	238.3607597581295
62400	127.61810790310042
62500	240.3373618884577
62600	102.60684143539189
62700	149.47403234757027
62800	112.23038740989132
62900	282.9809226821702
63000	294.7923983587335
63100	273.04629654786925
63200	271.70438101052196
63300	311.5896330091877
63400	323.59439636318194
63500	298.83452038089894
63600	132.55214313865793
63700	276.06168137831435
63800	261.31936483622013
63900	289.9796703105087
64000	299.4422521365174
64100	280.3423376176349
64200	350.06019338326354
64300	260.5170986133834
64400	328.79021542136036
64500	287.1869854432278
64600	313.8719755848557
64700	271.8988576335741
64800	273.44184812769805
64900	326.40565529413425
65000	153.52857980233887
65100	306.1008226566089
65200	375.4905739316969
65300	350.09704900593744
65400	302.76195941696534
65500	293.64469362075414
65600	274.94413754044956
65700	298.5763880811846
65800	258.80930030001787
65900	314.137113683224
66000	310.41155807567037
66100	294.24554056061436
66200	256.87200280891705
66300	290.17122031128065
66400	282.16335077630475
66500	335.4072884925413
66600	275.46856105135794
66700	335.30187255827525
66800	307.5473777407833
66900	302.6800343924471
67000	320.3140941955616
67100	296.35522594423395
67200	271.89609963366905
67300	311.10519274566275
67400	292.45542116336327
67500	234.90800497394454
67600	255.25345450448552
67700	298.75627287843
67800	356.2756751985837
67900	318.23464406348023
68000	300.9314265332691
68100	259.19778982475543
68200	294.369558755853
68300	291.4429866315304
68400	271.49085000892086
68500	267.39917703844407
68600	276.2224860818758
68700	258.2980224218322
68800	262.0645672450057
68900	266.8558724601759
69000	204.32563100224783
69100	73.21816463168042
69200	53.063472123933735
69300	310.3252821580221
69400	245.59667904611408
69500	245.90504919296066
69600	317.08973962327366
69700	239.0952484620828
69800	221.43627623495868
69900	257.0735204011571
70000	297.65115302848204
70100	287.8107179327263
70200	237.0200642805151
70300	284.37703733382955
70400	305.26877827414654
70500	278.6940998470415
70600	305.6181615429475
70700	286.70293316398255
70800	278.8050570124149
70900	229.36874014058517
71000	287.9169206597889
71100	319.26638984192005
71200	280.9085932628974
71300	284.0101955635112
71400	183.58744596950996
71500	250.87454101620398
71600	260.96274833104115
71700	281.97291282696756
71800	268.3240150982946
71900	127.96960353374726
72000	279.1060969333806
72100	305.2549644469157
72200	168.15474464946928
72300	270.64227225222515
72400	201.2757267964175
72500	238.82628851790977
72600	246.00133608006976
72700	180.5715817810501
72800	235.53645406127967
72900	169.85912011193025
73000	168.9295015562464
73100	198.3090681463538
73200	138.46489289012928
73300	166.81564719102806
73400	270.69421726756553
73500	166.487848824935
73600	218.7310880238174
73700	179.28880715304268
73800	142.8129112375359
73900	176.32390424880782
74000	254.02084597598082
74100	208.64434111072734
74200	208.161602243148
74300	243.94506491408362
74400	247.25627811745275
74500	171.22222628308162
74600	184.54461951899273
74700	182.06421328235766
74800	168.07321323324655
74900	158.63223238464434
75000	67.54121630957094
75100	94.97394042889569
75200	141.17985152139968
75300	167.3958186803197
75400	164.75660086290122
75500	171.9579245010363
75600	186.5573309400036
75700	188.58278750840793
75800	159.55861806675594
75900	195.5114679540724
76000	191.12238022800886
76100	220.06621429966202
76200	210.52244290811154
76300	224.19220980070028
76400	232.8654446126544
76500	222.3900608087283
76600	204.29061959564018
76700	211.15583875137295
76800	177.88263175335734
76900	170.81231743049577
77000	197.1694162031179
77100	180.88782498684654
77200	87.13639263411824
77300	170.02896905891077
77400	197.05938545505637
77500	174.46137745230695
77600	206.52412893404193
77700	171.95448134191824
77800	186.75259600219763
77900	179.55871554691
78000	193.94155116502895
78100	164.9977739516792
78200	193.91584854491535
78300	169.79140297779827
78400	216.97879808699295
78500	160.64293702091166
78600	182.02752627273773
78700	163.37877750393082
78800	220.65749156991524
78900	208.23842817430102
79000	195.1676361293687
79100	232.64892863955805
79200	202.94173225634427
79300	253.6663749687503
79400	198.2778443427383
79500	532.2234018769552
79600	263.78527958037097
79700	98.29897764425206
79800	280.3652485906403
79900	283.3122009968255
80000	243.32151200610676
80100	337.18273717158917
80200	340.22415671810484
80300	298.5598112481081
80400	415.2942851187899
80500	246.8614027837235
80600	494.9405675566796
80700	269.69638931203406
80800	276.7605519388128
80900	347.43357553952217
81000	454.8927401313291
81100	493.66226182590384
81200	503.0999681400336
81300	455.7549881482088
81400	425.64804728147834
81500	436.84738804190835
81600	330.14000815064657
81700	499.7955545214892
81800	376.7057719560151
81900	459.40864944640583
82000	233.67508104685075
82100	277.0112099830716
82200	235.584646820438
82300	258.20863023091846
82400	277.5335940871556
82500	272.01235429708504
82600	358.5187525129889
82700	385.14288465512016
82800	315.32873188591344
82900	342.1060567963908
83000	421.8520036114681
83100	449.94837876278285
83200	377.0139156500454
83300	393.0071844389296
83400	324.62496453739334
83500	429.2884768507408
83600	396.23324301770225
83700	275.6692227166608
83800	381.3479962450159
83900	345.2495197443168
84000	285.8856701380465
84100	342.8361394585044
84200	325.12003239394215
84300	317.6586789147884
84400	320.83840811188475
84500	341.3489460179164
84600	378.9622433176708
84700	342.1449452897873
84800	412.6446235823813
84900	335.96585569009693
85000	309.02874295428467
85100	347.1410108312809
85200	322.4506116179535
85300	287.0092475841285
85400	304.6790814969405
85500	230.8486042269079
85600	97.10879947178573
85700	128.25489069480184
85800	165.28894667989212
85900	149.69190628515668
86000	169.38312557987592
86100	171.35383779119215
86200	318.21165431977334
86300	299.88842725416185
86400	302.79913695833824
86500	332.5051600626721
86600	313.41642740449174
86700	297.2369051674499
86800	250.6292352636747
86900	285.8291094761924
87000	276.73714564726373
87100	267.68269781401426
87200	345.0449086357146
87300	402.6882156925314
87400	355.3685353678097
87500	489.0826755438064
87600	383.8875564996613
87700	372.18500032790286
87800	106.34060113335835
87900	342.6337856309941
88000	405.84793096311716
88100	389.8936159416971
88200	383.59040043194835
88300	346.98701054731833
88400	382.41902096992675
88500	362.2057559686516
88600	503.24631801644443
88700	387.5365539730264
88800	86.62040861276613
88900	390.4848791984763
89000	415.10846249756264
89100	115.32590262060887
89200	71.50046971364112
89300	458.5298594399362
89400	63.00245461591617
89500	77.01864172359896
89600	514.696916449334
89700	88.6686299477675
89800	540.5918085428693
89900	422.8393468973001
90000	100.95312431967109
90100	452.6292582525778
90200	478.1739151819689
90300	462.5276986570211
90400	488.4246089139062
90500	177.76316393556263
90600	444.37402803559115
90700	453.01689084779946
90800	420.867032532289
90900	407.1115042092994
91000	147.3516916127505
91100	471.5177155653526
91200	96.84054323952303
91300	500.84468924583825
91400	461.34632641920166
91500	427.17707990244725
91600	381.763492661035
91700	113.29916765060597
91800	305.45922400444744
91900	351.34194946016873
92000	341.3875925237849
92100	144.3217054920926
92200	263.8908264550021
92300	238.19037426419405
92400	252.17603561567515
92500	317.2274277530942
92600	353.9693406400441
92700	269.41935911008517
92800	294.3027319543136
92900	338.505313053531
93000	306.00117382382706
93100	253.6378789068777
93200	313.12560836887684
93300	336.2016828401401
93400	313.6764536200643
93500	335.0714861001029
93600	313.01941261209294
93700	375.64574253085505
93800	378.36996439853243
93900	353.3630318411953
94000	345.6085121615842
94100	345.1364622129883
94200	422.28167478848616
94300	398.94584237014305
94400	439.9483715662211
94500	457.30789572514306
94600	443.5500318695936
94700	413.22182472565095
94800	435.3886630403654
94900	398.35677739284455
95000	177.16973771560805
95100	182.073756791063
95200	221.17230091045892
95300	365.4823124970563
95400	383.2112274436699
95500	264.09722980300546
95600	37.609275628968355
95700	152.45697672866254
95800	369.0771280864753
95900	380.5022865223588
96000	353.47926938252533
96100	382.68052940816426
96200	372.937099229484
96300	179.60911040732708
96400	325.312057015653
96500	334.26064781683533
96600	355.0426774578968
96700	371.52212805712827
96800	328.90961265812064
96900	299.78468187586833
97000	201.1825549094825
97100	288.1753942292335
97200	361.2176231902425
97300	270.24998630447993
97400	240.7415533256141
97500	211.8614020558536
97600	191.28033666425372
97700	286.13362416548176
97800	267.09856790713644
97900	226.7062509333193
98000	244.7654288859679
98100	215.39839381873517
98200	249.28576844621338
98300	240.60066468431694
98400	254.26971808926794
98500	276.19138672311277
98600	310.2006330672488
98700	281.7416437930576
98800	107.21060531241177
98900	258.91199945769995
99000	216.5434646557587
99100	251.3313873591774
99200	208.73683150778842
99300	202.2423122558832
99400	258.4672787140731
99500	242.42964804355015
99600	254.96218379690495
99700	245.4014509742387
99800	230.99084153795485
99900	260.2553118500889
100000	228.68263243719542
